"1931:12",1931,"Kuala",12,327,4998,6.54261704681873
"1931:12",1931,"Lumpur",12,297,4998,5.94237695078031
"1931:12",1931,"Sir",12,286,4998,5.72228891556623
"1931:12",1931,"Penang",12,283,4998,5.66226490596239
"1931:12",1931,"China",12,237,4998,4.74189675870348
"1931:13",1931,"match",13,696,3810,18.2677165354331
"1931:13",1931,"played",13,581,3810,15.249343832021
"1931:13",1931,"Cup",13,579,3810,15.1968503937008
"1931:13",1931,"following",13,527,3810,13.8320209973753
"1931:13",1931,"London",13,457,3810,11.994750656168
"1931:13",1931,"beat",13,400,3810,10.498687664042
"1931:13",1931,"Chinese",13,363,3810,9.52755905511811
"1931:13",1931,"League",13,351,3810,9.21259842519685
"1931:13",1931,"Stadium",13,330,3810,8.66141732283465
"1931:13",1931,"Division",13,301,3810,7.9002624671916
"1931:14",1931,"London",14,221,1916,11.5344467640919
"1931:14",1931,"Chinese",14,173,1916,9.02922755741127
"1931:14",1931,"following",14,139,1916,7.25469728601253
"1931:14",1931,"played",14,129,1916,6.73277661795407
"1931:14",1931,"match",14,118,1916,6.15866388308977
"1931:14",1931,"Football",14,111,1916,5.79331941544885
"1931:14",1931,"Cup",14,108,1916,5.63674321503132
"1931:14",1931,"York",14,106,1916,5.53235908141962
"1931:14",1931,"beat",14,106,1916,5.53235908141962
"1931:14",1931,"Div",14,99,1916,5.16701461377871
"1931:14",1931,"Penang",14,92,1916,4.80167014613779
"1931:15",1931,"London",15,192,1428,13.4453781512605
"1931:15",1931,"Sir",15,77,1428,5.3921568627451
"1931:15",1931,"recently",15,74,1428,5.18207282913165
"1931:15",1931,"car",15,67,1428,4.69187675070028
"1931:15",1931,"many",15,62,1428,4.34173669467787
"1931:15",1931,"Chinese",15,61,1428,4.27170868347339
"1931:15",1931,"Kuala",15,56,1428,3.92156862745098
"1931:15",1931,"Lumpur",15,54,1428,3.78151260504202
"1931:15",1931,"Malaya",15,50,1428,3.50140056022409
"1931:15",1931,"following",15,46,1428,3.22128851540616
"1932:1",1932,"London",1,182,632,28.7974683544304
"1932:1",1932,"TIN",1,71,632,11.2341772151899
"1932:1",1932,"Spot",1,62,632,9.81012658227848
"1932:1",1932,"RUBBER",1,62,632,9.81012658227848
"1932:1",1932,"LONDON",1,52,632,8.22784810126582
"1932:1",1932,"Shanghai",1,38,632,6.0126582278481
"1932:1",1932,"Lumpur",1,38,632,6.0126582278481
"1932:1",1932,"Kuala",1,36,632,5.69620253164557
"1932:1",1932,"Sir",1,33,632,5.22151898734177
"1932:1",1932,"Chinese",1,33,632,5.22151898734177
"1932:1",1932,"Japanese",1,33,632,5.22151898734177
"1932:1",1932,"closing",1,28,632,4.43037974683544
"1932:1",1932,"COMPETITION",1,26,632,4.11392405063291
"1932:1",1932,"Ipoh",1,23,632,3.63924050632911
"1932:2",1932,"London",2,18,279,6.45161290322581
"1932:2",1932,"woman",2,13,279,4.6594982078853
"1932:2",1932,"Sir",2,12,279,4.3010752688172
"1932:2",1932,"famous",2,12,279,4.3010752688172
"1932:2",1932,"recently",2,12,279,4.3010752688172
"1932:2",1932,"many",2,11,279,3.9426523297491
"1932:2",1932,"article",2,10,279,3.584229390681
"1932:2",1932,"following",2,9,279,3.2258064516129
"1932:2",1932,"George",2,9,279,3.2258064516129
"1932:2",1932,"men",2,9,279,3.2258064516129
"1932:2",1932,"story",2,9,279,3.2258064516129
"1932:2",1932,"women",2,9,279,3.2258064516129
"1932:2",1932,"John",2,8,279,2.8673835125448
"1932:2",1932,"Christmas",2,8,279,2.8673835125448
"1932:2",1932,"Paris",2,8,279,2.8673835125448
"1932:2",1932,"public",2,8,279,2.8673835125448
"1932:2",1932,"ago",2,7,279,2.5089605734767
"1932:2",1932,"number",2,7,279,2.5089605734767
"1932:2",1932,"writer",2,7,279,2.5089605734767
"1932:2",1932,"Old",2,7,279,2.5089605734767
"1932:2",1932,"recent",2,7,279,2.5089605734767
"1932:2",1932,"Police",2,7,279,2.5089605734767
"1932:2",1932,"thr",2,7,279,2.5089605734767
"1932:2",1932,"Limerick",2,7,279,2.5089605734767
"1932:2",1932,"dead",2,7,279,2.5089605734767
"1932:2",1932,"wife",2,7,279,2.5089605734767
"1932:2",1932,"MODERN",2,7,279,2.5089605734767
"1932:2",1932,"four",2,6,279,2.1505376344086
"1932:2",1932,"prize",2,6,279,2.1505376344086
"1932:2",1932,"Great",2,6,279,2.1505376344086
"1932:2",1932,"Street",2,6,279,2.1505376344086
"1932:2",1932,"great",2,6,279,2.1505376344086
"1932:2",1932,"received",2,6,279,2.1505376344086
"1932:2",1932,"Malaya",2,6,279,2.1505376344086
"1932:2",1932,"Berlin",2,6,279,2.1505376344086
"1932:2",1932,"Story",2,6,279,2.1505376344086
"1932:2",1932,"Exhibition",2,6,279,2.1505376344086
"1932:2",1932,"STORY",2,6,279,2.1505376344086
"1932:2",1932,"unfinished",2,6,279,2.1505376344086
"1932:2",1932,"India",2,6,279,2.1505376344086
"1932:2",1932,"interest",2,6,279,2.1505376344086
"1932:2",1932,"little",2,6,279,2.1505376344086
"1932:2",1932,"Amazing",2,6,279,2.1505376344086
"1932:2",1932,"general",2,6,279,2.1505376344086
"1932:2",1932,"King",2,6,279,2.1505376344086
"1932:2",1932,"thought",2,6,279,2.1505376344086
"1932:2",1932,"must",2,6,279,2.1505376344086
"1932:2",1932,"end",2,6,279,2.1505376344086
"1932:2",1932,"ten",2,6,279,2.1505376344086
"1932:2",1932,"ships",2,6,279,2.1505376344086
"1932:2",1932,"set",2,6,279,2.1505376344086
"1932:2",1932,"country",2,5,279,1.7921146953405
"1932:2",1932,"much",2,5,279,1.7921146953405
"1932:2",1932,"take",2,5,279,1.7921146953405
"1932:2",1932,"past",2,5,279,1.7921146953405
"1932:2",1932,"police",2,5,279,1.7921146953405
"1932:2",1932,"MEN",2,5,279,1.7921146953405
"1932:2",1932,"young",2,5,279,1.7921146953405
"1932:2",1932,"traveller",2,5,279,1.7921146953405
"1932:2",1932,"five",2,5,279,1.7921146953405
"1932:2",1932,"daughter",2,5,279,1.7921146953405
"1932:2",1932,"work",2,5,279,1.7921146953405
"1932:2",1932,"order",2,5,279,1.7921146953405
"1932:2",1932,"human",2,5,279,1.7921146953405
"1932:2",1932,"tho",2,5,279,1.7921146953405
"1932:2",1932,"York",2,5,279,1.7921146953405
"1932:2",1932,"car",2,5,279,1.7921146953405
"1932:2",1932,"Death",2,5,279,1.7921146953405
"1932:2",1932,"Modern",2,5,279,1.7921146953405
"1932:2",1932,"feet",2,5,279,1.7921146953405
"1932:2",1932,"French",2,5,279,1.7921146953405
"1932:2",1932,"used",2,5,279,1.7921146953405
"1932:2",1932,"Irish",2,5,279,1.7921146953405
"1932:2",1932,"African",2,5,279,1.7921146953405
"1932:2",1932,"matter",2,5,279,1.7921146953405
"1932:2",1932,"left",2,5,279,1.7921146953405
"1932:2",1932,"Post",2,5,279,1.7921146953405
"1932:2",1932,"American",2,5,279,1.7921146953405
"1932:2",1932,"every",2,5,279,1.7921146953405
"1932:2",1932,"charge",2,5,279,1.7921146953405
"1932:2",1932,"guilty",2,5,279,1.7921146953405
"1932:2",1932,"crime",2,5,279,1.7921146953405
"1932:2",1932,"author",2,5,279,1.7921146953405
"1932:2",1932,"known",2,5,279,1.7921146953405
"1932:2",1932,"hit",2,5,279,1.7921146953405
"1932:2",1932,"Olympia",2,5,279,1.7921146953405
"1932:2",1932,"attention",2,5,279,1.7921146953405
"1932:3",1932,"tons",3,671,1735,38.6743515850144
"1932:3",1932,"Wharf",3,443,1735,25.5331412103746
"1932:3",1932,"Maru",3,351,1735,20.2305475504323
"1932:3",1932,"Nil",3,342,1735,19.7118155619597
"1932:3",1932,"Dock",3,312,1735,17.9827089337176
"1932:3",1932,"VESSELS",3,288,1735,16.5994236311239
"1932:3",1932,"HARBOUR",3,281,1735,16.1959654178674
"1932:3",1932,"Brit",3,280,1735,16.1383285302594
"1932:3",1932,"Lch",3,182,1735,10.4899135446686
"1932:3",1932,"following",3,181,1735,10.4322766570605
"1932:4",1932,"BRIDGE",4,52,297,17.5084175084175
"1932:4",1932,"Malayans",4,48,297,16.1616161616162
"1932:4",1932,"Mainly",4,47,297,15.8249158249158
"1932:4",1932,"NOTES",4,46,297,15.4882154882155
"1932:4",1932,"WANDERER",4,29,297,9.76430976430976
"1932:4",1932,"London",4,25,297,8.41750841750842
"1932:4",1932,"Malaya",4,22,297,7.40740740740741
"1932:4",1932,"Malayan",4,20,297,6.73400673400673
"1932:4",1932,"bridge",4,17,297,5.72390572390572
"1932:4",1932,"Chinese",4,16,297,5.38720538720539
"1932:4",1932,"LAWRENCE",4,16,297,5.38720538720539
"1932:4",1932,"HERBERT",4,16,297,5.38720538720539
"1932:5",1932,"London",5,136,1313,10.3579588728104
"1932:5",1932,"Sir",5,104,1313,7.92079207920792
"1932:5",1932,"Chinese",5,73,1313,5.55978674790556
"1932:5",1932,"Editor",5,62,1313,4.72201066260472
"1932:5",1932,"Japanese",5,62,1313,4.72201066260472
"1932:5",1932,"Shanghai",5,58,1313,4.41736481340442
"1932:5",1932,"Kuala",5,54,1313,4.11271896420411
"1932:5",1932,"police",5,46,1313,3.5034272658035
"1932:5",1932,"tho",5,45,1313,3.42726580350343
"1932:5",1932,"following",5,44,1313,3.35110434120335
"1932:5",1932,"Lumpur",5,42,1313,3.1987814166032
"1932:6",1932,"Chinese",6,190,1927,9.85988583290088
"1932:6",1932,"Sir",6,187,1927,9.70420342501297
"1932:6",1932,"London",6,165,1927,8.56253243383498
"1932:6",1932,"Shanghai",6,153,1927,7.93980280228334
"1932:6",1932,"Editor",6,129,1927,6.69434353918007
"1932:6",1932,"Japanese",6,109,1927,5.65646081992735
"1932:6",1932,"Calcutta",6,89,1927,4.61857810067462
"1932:6",1932,"Bombay",6,87,1927,4.51478982874935
"1932:6",1932,"India",6,70,1927,3.63258951738454
"1932:6",1932,"China",6,66,1927,3.42501297353399
"1932:7",1932,"STORY",7,44,126,34.9206349206349
"1932:7",1932,"SERIAL",7,41,126,32.5396825396825
"1932:7",1932,"Kellaway",7,24,126,19.047619047619
"1932:7",1932,"SUMMARISED",7,21,126,16.6666666666667
"1932:7",1932,"CHAPTERS",7,21,126,16.6666666666667
"1932:7",1932,"EARLY",7,18,126,14.2857142857143
"1932:7",1932,"SIX",7,18,126,14.2857142857143
"1932:7",1932,"London",7,17,126,13.4920634920635
"1932:7",1932,"well",7,16,126,12.6984126984127
"1932:7",1932,"leaves",7,15,126,11.9047619047619
"1932:7",1932,"Gilmour",7,15,126,11.9047619047619
"1932:7",1932,"stranger",7,15,126,11.9047619047619
"1932:7",1932,"EVANS",7,15,126,11.9047619047619
"1932:7",1932,"GWYN",7,14,126,11.1111111111111
"1932:7",1932,"SILENT",7,14,126,11.1111111111111
"1932:7",1932,"Blame",7,14,126,11.1111111111111
"1932:7",1932,"yes",7,13,126,10.3174603174603
"1932:7",1932,"million",7,13,126,10.3174603174603
"1932:7",1932,"pounds",7,13,126,10.3174603174603
"1932:7",1932,"accosted",7,13,126,10.3174603174603
"1932:7",1932,"bench",7,13,126,10.3174603174603
"1932:7",1932,"Embankment",7,13,126,10.3174603174603
"1932:7",1932,"naturally",7,13,126,10.3174603174603
"1932:8",1932,"London",8,2276,4564,49.8685363716039
"1932:8",1932,"red",8,1101,4564,24.1235758106924
"1932:8",1932,"Tin",8,988,4564,21.6476774758983
"1932:8",1932,"demand",8,882,4564,19.3251533742331
"1932:8",1932,"sight",8,865,4564,18.9526730937774
"1932:8",1932,"Municipal",8,852,4564,18.6678352322524
"1932:8",1932,"MAILS",8,766,4564,16.783523225241
"1932:8",1932,"Malay",8,583,4564,12.7738825591586
"1932:8",1932,"Sellers",8,571,4564,12.5109553023663
"1932:8",1932,"nom",8,554,4564,12.1384750219106
"1932:9",1932,"London",9,1277,3048,41.8963254593176
"1932:9",1932,"RUBBER",9,665,3048,21.8175853018373
"1932:9",1932,"Rubber",9,579,3048,18.996062992126
"1932:9",1932,"report",9,457,3048,14.99343832021
"1932:9",1932,"Tin",9,356,3048,11.6797900262467
"1932:9",1932,"Spot",9,341,3048,11.1876640419948
"1932:9",1932,"TIN",9,328,3048,10.761154855643
"1932:9",1932,"Closing",9,319,3048,10.4658792650919
"1932:9",1932,"STOCKS",9,317,3048,10.4002624671916
"1932:9",1932,"York",9,275,3048,9.02230971128609
"1932:10",1932,"Phone",10,434,2110,20.5687203791469
"1932:10",1932,"NOTES",10,299,2110,14.1706161137441
"1932:10",1932,"PERSONAL",10,298,2110,14.1232227488152
"1932:10",1932,"SOCIAL",10,298,2110,14.1232227488152
"1932:10",1932,"AMUSEMENTS",10,291,2110,13.7914691943128
"1932:10",1932,"GREAT",10,240,2110,11.3744075829384
"1932:10",1932,"leave",10,170,2110,8.05687203791469
"1932:10",1932,"Malaya",10,126,2110,5.97156398104265
"1932:10",1932,"appointed",10,123,2110,5.82938388625592
"1932:10",1932,"Zoo",10,120,2110,5.68720379146919
"1932:10",1932,"article",10,120,2110,5.68720379146919
"1932:10",1932,"Gate",10,115,2110,5.45023696682464
"1933:1",1933,"London",1,238,701,33.9514978601997
"1933:1",1933,"Spot",1,124,701,17.6890156918688
"1933:1",1933,"RUBBER",1,111,701,15.8345221112696
"1933:1",1933,"TIN",1,89,701,12.6961483594864
"1933:1",1933,"Sellers",1,78,701,11.1269614835949
"1933:1",1933,"Buyers",1,70,701,9.98573466476462
"1933:1",1933,"LONDON",1,54,701,7.70328102710414
"1933:1",1933,"Chinese",1,53,701,7.56062767475036
"1933:1",1933,"supplied",1,47,701,6.70470756062767
"1933:1",1933,"Standard",1,47,701,6.70470756062767
"1933:1",1933,"tone",1,41,701,5.84878744650499
"1933:1",1933,"York",1,41,701,5.84878744650499
"1933:2",1933,"Behind",2,41,158,25.9493670886076
"1933:2",1933,"Front",2,40,158,25.3164556962025
"1933:2",1933,"London",2,15,158,9.49367088607595
"1933:2",1933,"ago",2,11,158,6.9620253164557
"1933:2",1933,"country",2,10,158,6.32911392405063
"1933:2",1933,"DIARIST",2,9,158,5.69620253164557
"1933:2",1933,"Malaya",2,8,158,5.06329113924051
"1933:2",1933,"way",2,7,158,4.43037974683544
"1933:2",1933,"Wanderer",2,7,158,4.43037974683544
"1933:2",1933,"aged",2,7,158,4.43037974683544
"1933:2",1933,"tin",2,6,158,3.79746835443038
"1933:2",1933,"heard",2,6,158,3.79746835443038
"1933:2",1933,"King",2,6,158,3.79746835443038
"1933:2",1933,"fact",2,6,158,3.79746835443038
"1933:2",1933,"men",2,5,158,3.16455696202532
"1933:2",1933,"India",2,5,158,3.16455696202532
"1933:2",1933,"MAINLY",2,5,158,3.16455696202532
"1933:2",1933,"girls",2,5,158,3.16455696202532
"1933:2",1933,"MALAYANS",2,5,158,3.16455696202532
"1933:2",1933,"competition",2,5,158,3.16455696202532
"1933:2",1933,"recently",2,5,158,3.16455696202532
"1933:2",1933,"long",2,5,158,3.16455696202532
"1933:2",1933,"Malayan",2,5,158,3.16455696202532
"1933:2",1933,"ami",2,5,158,3.16455696202532
"1933:3",1933,"tons",3,1137,2456,46.2947882736156
"1933:3",1933,"Wharf",3,780,2456,31.7589576547231
"1933:3",1933,"Dock",3,578,2456,23.5342019543974
"1933:3",1933,"Nil",3,521,2456,21.2133550488599
"1933:3",1933,"VESSELS",3,505,2456,20.5618892508143
"1933:3",1933,"HARBOUR",3,466,2456,18.9739413680782
"1933:3",1933,"Lch",3,362,2456,14.7394136807818
"1933:3",1933,"Brit",3,361,2456,14.6986970684039
"1933:3",1933,"ARRIVED",3,284,2456,11.5635179153094
"1933:3",1933,"BOARD",3,280,2456,11.400651465798
"1933:4",1933,"London",4,20,286,6.99300699300699
"1933:4",1933,"Chinese",4,17,286,5.94405594405594
"1933:4",1933,"NOTES",4,14,286,4.89510489510489
"1933:4",1933,"billiards",4,13,286,4.54545454545455
"1933:4",1933,"wife",4,12,286,4.1958041958042
"1933:4",1933,"Police",4,11,286,3.84615384615385
"1933:4",1933,"following",4,11,286,3.84615384615385
"1933:4",1933,"woman",4,11,286,3.84615384615385
"1933:4",1933,"AROUND",4,10,286,3.4965034965035
"1933:4",1933,"French",4,10,286,3.4965034965035
"1933:4",1933,"York",4,10,286,3.4965034965035
"1933:4",1933,"recently",4,10,286,3.4965034965035
"1933:4",1933,"John",4,9,286,3.14685314685315
"1933:4",1933,"men",4,9,286,3.14685314685315
"1933:4",1933,"aged",4,9,286,3.14685314685315
"1933:4",1933,"story",4,9,286,3.14685314685315
"1933:4",1933,"large",4,8,286,2.7972027972028
"1933:4",1933,"young",4,8,286,2.7972027972028
"1933:4",1933,"Old",4,8,286,2.7972027972028
"1933:4",1933,"Malayans",4,8,286,2.7972027972028
"1933:4",1933,"Malayan",4,8,286,2.7972027972028
"1933:4",1933,"Billiards",4,8,286,2.7972027972028
"1933:4",1933,"girl",4,8,286,2.7972027972028
"1933:4",1933,"POULTRY",4,8,286,2.7972027972028
"1933:4",1933,"Cueman",4,8,286,2.7972027972028
"1933:4",1933,"German",4,8,286,2.7972027972028
"1933:4",1933,"annual",4,8,286,2.7972027972028
"1933:4",1933,"old",4,7,286,2.44755244755245
"1933:4",1933,"take",4,7,286,2.44755244755245
"1933:4",1933,"premises",4,7,286,2.44755244755245
"1933:4",1933,"Mainly",4,7,286,2.44755244755245
"1933:4",1933,"Paris",4,7,286,2.44755244755245
"1933:4",1933,"BRIDGE",4,7,286,2.44755244755245
"1933:4",1933,"Malaya",4,7,286,2.44755244755245
"1933:4",1933,"Poultry",4,7,286,2.44755244755245
"1933:4",1933,"husband",4,7,286,2.44755244755245
"1933:4",1933,"Notes",4,7,286,2.44755244755245
"1933:4",1933,"Volunteer",4,7,286,2.44755244755245
"1933:4",1933,"Woods",4,7,286,2.44755244755245
"1933:4",1933,"ami",4,7,286,2.44755244755245
"1933:4",1933,"poultry",4,7,286,2.44755244755245
"1933:4",1933,"seen",4,7,286,2.44755244755245
"1933:4",1933,"died",4,7,286,2.44755244755245
"1933:4",1933,"shot",4,7,286,2.44755244755245
"1933:4",1933,"general",4,7,286,2.44755244755245
"1933:4",1933,"good",4,7,286,2.44755244755245
"1933:4",1933,"beat",4,7,286,2.44755244755245
"1933:4",1933,"every",4,7,286,2.44755244755245
"1933:4",1933,"GIRL",4,7,286,2.44755244755245
"1933:4",1933,"Something",4,7,286,2.44755244755245
"1933:4",1933,"Indian",4,7,286,2.44755244755245
"1933:5",1933,"London",5,141,1517,9.29466051417271
"1933:5",1933,"Chinese",5,132,1517,8.70138431114041
"1933:5",1933,"Holy",5,97,1517,6.39419907712591
"1933:5",1933,"Sir",5,91,1517,5.99868160843771
"1933:5",1933,"Orchestra",5,70,1517,4.614370468029
"1933:5",1933,"following",5,68,1517,4.4825313117996
"1933:5",1933,"Metres",5,67,1517,4.4166117336849
"1933:5",1933,"Berlin",5,65,1517,4.2847725774555
"1933:5",1933,"Comn",5,63,1517,4.1529334212261
"1933:5",1933,"police",5,61,1517,4.0210942649967
"1933:5",1933,"KUALA",5,61,1517,4.0210942649967
"1933:6",1933,"Editor",6,231,1862,12.406015037594
"1933:6",1933,"London",6,203,1862,10.9022556390977
"1933:6",1933,"Sir",6,196,1862,10.5263157894737
"1933:6",1933,"Chinese",6,130,1862,6.98174006444683
"1933:6",1933,"Berlin",6,92,1862,4.94092373791622
"1933:6",1933,"following",6,75,1862,4.02792696025779
"1933:6",1933,"German",6,74,1862,3.97422126745435
"1933:6",1933,"recently",6,71,1862,3.81310418904404
"1933:6",1933,"Street",6,68,1862,3.65198711063373
"1933:6",1933,"Paris",6,62,1862,3.3297529538131
"1933:7",1933,"Chinese",7,121,981,12.3343527013252
"1933:7",1933,"London",7,78,981,7.95107033639144
"1933:7",1933,"Kuala",7,50,981,5.09683995922528
"1933:7",1933,"Berlin",7,48,981,4.89296636085627
"1933:7",1933,"Lumpur",7,47,981,4.79102956167176
"1933:7",1933,"Sir",7,45,981,4.58715596330275
"1933:7",1933,"German",7,44,981,4.48521916411825
"1933:7",1933,"following",7,43,981,4.38328236493374
"1933:7",1933,"police",7,37,981,3.77166156982671
"1933:7",1933,"morning",7,36,981,3.6697247706422
"1933:8",1933,"London",8,2544,4534,56.1093956771063
"1933:8",1933,"Tin",8,1222,4534,26.9519188354654
"1933:8",1933,"red",8,1098,4534,24.2170269078077
"1933:8",1933,"sight",8,1097,4534,24.1949713277459
"1933:8",1933,"Municipal",8,986,4534,21.746801940891
"1933:8",1933,"Buyers",8,861,4534,18.9898544331716
"1933:8",1933,"Sellers",8,791,4534,17.4459638288487
"1933:8",1933,"nom",8,769,4534,16.9607410674901
"1933:8",1933,"MAILS",8,761,4534,16.784296426996
"1933:8",1933,"Hong",8,685,4534,15.1080723423026
"1933:9",1933,"London",9,874,2374,36.81550126369
"1933:9",1933,"RUBBER",9,407,2374,17.1440606571188
"1933:9",1933,"report",9,390,2374,16.4279696714406
"1933:9",1933,"Rubber",9,300,2374,12.636899747262
"1933:9",1933,"STOCKS",9,277,2374,11.6680707666386
"1933:9",1933,"TIN",9,261,2374,10.9941027801179
"1933:9",1933,"Closing",9,254,2374,10.6992417860152
"1933:9",1933,"states",9,222,2374,9.35130581297388
"1933:9",1933,"dated",9,215,2374,9.0564448188711
"1933:9",1933,"annual",9,205,2374,8.6352148272957
"1933:10",1933,"NOTES",10,296,2176,13.6029411764706
"1933:10",1933,"GREAT",10,255,2176,11.71875
"1933:10",1933,"AMUSEMENTS",10,204,2176,9.375
"1933:10",1933,"Phone",10,190,2176,8.73161764705882
"1933:10",1933,"article",10,183,2176,8.40992647058824
"1933:10",1933,"TODAYS",10,168,2176,7.72058823529412
"1933:10",1933,"SPECIAL",10,167,2176,7.67463235294118
"1933:10",1933,"ARTICLE",10,167,2176,7.67463235294118
"1933:10",1933,"London",10,154,2176,7.07720588235294
"1933:10",1933,"PERSONAL",10,152,2176,6.98529411764706
"1933:10",1933,"SOCIAL",10,152,2176,6.98529411764706
"1933:10",1933,"Malaya",10,142,2176,6.52573529411765
"1934:1",1934,"London",1,254,700,36.2857142857143
"1934:1",1934,"Spot",1,159,700,22.7142857142857
"1934:1",1934,"RUBBER",1,138,700,19.7142857142857
"1934:1",1934,"Sellers",1,99,700,14.1428571428571
"1934:1",1934,"Buyers",1,88,700,12.5714285714286
"1934:1",1934,"York",1,80,700,11.4285714285714
"1934:1",1934,"Standard",1,61,700,8.71428571428572
"1934:1",1934,"LONDON",1,52,700,7.42857142857143
"1934:1",1934,"Reuter",1,49,700,7
"1934:1",1934,"supplied",1,48,700,6.85714285714286
"1934:2",1934,"MALAYANS",2,15,131,11.4503816793893
"1934:2",1934,"MAINLY",2,14,131,10.6870229007634
"1934:2",1934,"LOG",2,13,131,9.9236641221374
"1934:2",1934,"Edited",2,10,131,7.63358778625954
"1934:2",1934,"VISCOUNT",2,10,131,7.63358778625954
"1934:2",1934,"Tin",2,10,131,7.63358778625954
"1934:2",1934,"LONDONERS",2,10,131,7.63358778625954
"1934:2",1934,"WANDERER",2,10,131,7.63358778625954
"1934:2",1934,"London",2,9,131,6.87022900763359
"1934:2",1934,"well",2,9,131,6.87022900763359
"1934:2",1934,"India",2,8,131,6.10687022900763
"1934:2",1934,"Malaya",2,8,131,6.10687022900763
