"1951:14",1951,"days",14,7,205,3.41463414634146,4
"1951:14",1951,"tons",14,7,205,3.41463414634146,4
"1951:14",1951,"Board",14,7,205,3.41463414634146,4
"1951:14",1951,"quoted",14,7,205,3.41463414634146,4
"1951:14",1951,"Hong",14,7,205,3.41463414634146,4
"1951:14",1951,"war",14,7,205,3.41463414634146,4
"1951:14",1951,"Sir",14,7,205,3.41463414634146,4
"1951:14",1951,"shares",14,7,205,3.41463414634146,4
"1951:14",1951,"ground",14,7,205,3.41463414634146,4
"1951:14",1951,"business",14,7,205,3.41463414634146,4
"1951:14",1951,"good",14,7,205,3.41463414634146,4
"1951:14",1951,"RUBBER",14,7,205,3.41463414634146,4
"1951:14",1951,"sections",14,7,205,3.41463414634146,4
"1951:14",1951,"young",14,7,205,3.41463414634146,4
"1951:14",1951,"exchange",14,7,205,3.41463414634146,4
"1951:15",1951,"Malaya",15,22,207,10.6280193236715,5
"1951:15",1951,"Malayan",15,17,207,8.21256038647343,5
"1951:15",1951,"beat",15,16,207,7.72946859903382,5
"1951:15",1951,"Cup",15,14,207,6.76328502415459,5
"1951:15",1951,"Kuala",15,14,207,6.76328502415459,5
"1951:15",1951,"played",15,13,207,6.28019323671498,5
"1951:15",1951,"London",15,13,207,6.28019323671498,5
"1951:15",1951,"Penang",15,13,207,6.28019323671498,5
"1951:15",1951,"Lumpur",15,12,207,5.79710144927536,5
"1951:15",1951,"second",15,11,207,5.31400966183575,5
"1951:15",1951,"long",15,11,207,5.31400966183575,5
"1951:15",1951,"game",15,11,207,5.31400966183575,5
"1951:15",1951,"LONDON",15,11,207,5.31400966183575,5
"1951:15",1951,"days",15,10,207,4.83091787439614,5
"1951:15",1951,"match",15,10,207,4.83091787439614,5
"1951:15",1951,"men",15,9,207,4.34782608695652,5
"1951:15",1951,"old",15,9,207,4.34782608695652,5
"1951:15",1951,"ground",15,9,207,4.34782608695652,5
"1951:15",1951,"little",15,9,207,4.34782608695652,5
"1951:15",1951,"won",15,9,207,4.34782608695652,5
"1951:15",1951,"University",15,8,207,3.86473429951691,5
"1951:15",1951,"steady",15,8,207,3.86473429951691,5
"1951:15",1951,"rubber",15,8,207,3.86473429951691,5
"1951:15",1951,"soccer",15,8,207,3.86473429951691,5
"1951:15",1951,"story",15,8,207,3.86473429951691,5
"1951:15",1951,"play",15,8,207,3.86473429951691,5
"1951:15",1951,"annual",15,8,207,3.86473429951691,5
"1951:15",1951,"win",15,8,207,3.86473429951691,5
"1951:15",1951,"six",15,8,207,3.86473429951691,5
"1951:15",1951,"goals",15,8,207,3.86473429951691,5
"1951:17",1951,"story",17,11,113,9.73451327433628,6
"1951:17",1951,"JOHN",17,10,113,8.84955752212389,6
"1951:17",1951,"BLAIR",17,9,113,7.9646017699115,6
"1951:17",1951,"picture",17,9,113,7.9646017699115,6
"1951:17",1951,"men",17,8,113,7.07964601769912,6
"1951:17",1951,"Hie",17,8,113,7.07964601769912,6
"1951:17",1951,"good",17,8,113,7.07964601769912,6
"1951:17",1951,"Ringer",17,7,113,6.19469026548673,6
"1951:17",1951,"hit",17,7,113,6.19469026548673,6
"1951:17",1951,"Barrie",17,6,113,5.30973451327434,6
"1951:17",1951,"best",17,6,113,5.30973451327434,6
"1951:17",1951,"players",17,6,113,5.30973451327434,6
"1951:17",1951,"Theatre",17,6,113,5.30973451327434,6
"1951:17",1951,"SITTING",17,6,113,5.30973451327434,6
"1951:17",1951,"GUBBINS",17,6,113,5.30973451327434,6
"1951:17",1951,"article",17,6,113,5.30973451327434,6
"1951:17",1951,"many",17,6,113,5.30973451327434,6
"1951:17",1951,"film",17,6,113,5.30973451327434,6
"1951:17",1951,"play",17,6,113,5.30973451327434,6
"1951:17",1951,"called",17,6,113,5.30973451327434,6
"1951:17",1951,"England",17,6,113,5.30973451327434,6
"1951:17",1951,"cricket",17,6,113,5.30973451327434,6
"1951:17",1951,"got",17,5,113,4.42477876106195,6
"1951:17",1951,"radio",17,5,113,4.42477876106195,6
"1951:17",1951,"much",17,5,113,4.42477876106195,6
"1951:17",1951,"little",17,5,113,4.42477876106195,6
"1951:17",1951,"corner",17,5,113,4.42477876106195,6
"1951:17",1951,"going",17,5,113,4.42477876106195,6
"1951:17",1951,"NAT",17,5,113,4.42477876106195,6
"1951:17",1951,"American",17,5,113,4.42477876106195,6
"1951:17",1951,"FENCE",17,5,113,4.42477876106195,6
"1951:17",1951,"TEAM",17,5,113,4.42477876106195,6
"1951:17",1951,"won",17,5,113,4.42477876106195,6
"1951:17",1951,"Chess",17,5,113,4.42477876106195,6
"1951:17",1951,"America",17,5,113,4.42477876106195,6
"1951:17",1951,"CENTURY",17,5,113,4.42477876106195,6
"1951:17",1951,"PLAY",17,5,113,4.42477876106195,6
"1951:17",1951,"Liverpool",17,4,113,3.53982300884956,6
"1951:17",1951,"League",17,4,113,3.53982300884956,6
"1951:17",1951,"must",17,4,113,3.53982300884956,6
"1951:17",1951,"give",17,4,113,3.53982300884956,6
"1951:17",1951,"MAURICE",17,4,113,3.53982300884956,6
"1951:17",1951,"Malay",17,4,113,3.53982300884956,6
"1951:17",1951,"left",17,4,113,3.53982300884956,6
"1951:17",1951,"practice",17,4,113,3.53982300884956,6
"1951:17",1951,"Cup",17,4,113,3.53982300884956,6
"1951:17",1951,"way",17,4,113,3.53982300884956,6
"1951:17",1951,"football",17,4,113,3.53982300884956,6
"1951:17",1951,"BUCHANS",17,4,113,3.53982300884956,6
"1951:17",1951,"batting",17,4,113,3.53982300884956,6
"1951:17",1951,"title",17,4,113,3.53982300884956,6
"1951:17",1951,"sport",17,4,113,3.53982300884956,6
"1951:17",1951,"business",17,4,113,3.53982300884956,6
"1951:17",1951,"SMITH",17,4,113,3.53982300884956,6
"1951:17",1951,"Special",17,4,113,3.53982300884956,6
"1951:17",1951,"BENNY",17,4,113,3.53982300884956,6
"1951:17",1951,"part",17,4,113,3.53982300884956,6
"1951:17",1951,"recently",17,4,113,3.53982300884956,6
"1951:17",1951,"readers",17,4,113,3.53982300884956,6
"1951:17",1951,"long",17,4,113,3.53982300884956,6
"1951:17",1951,"Maurice",17,4,113,3.53982300884956,6
"1951:17",1951,"try",17,4,113,3.53982300884956,6
"1951:17",1951,"Camera",17,4,113,3.53982300884956,6
"1951:17",1951,"Smith",17,4,113,3.53982300884956,6
"1951:17",1951,"FIGHTS",17,4,113,3.53982300884956,6
"1951:17",1951,"Radio",17,4,113,3.53982300884956,6
"1951:17",1951,"general",17,4,113,3.53982300884956,6
"1951:17",1951,"FOOTBALL",17,4,113,3.53982300884956,6
"1951:17",1951,"well",17,4,113,3.53982300884956,6
"1951:17",1951,"four",17,3,113,2.65486725663717,6
"1951:17",1951,"captain",17,3,113,2.65486725663717,6
"1951:17",1951,"ever",17,3,113,2.65486725663717,6
"1951:17",1951,"never",17,3,113,2.65486725663717,6
"1951:17",1951,"work",17,3,113,2.65486725663717,6
"1951:17",1951,"far",17,3,113,2.65486725663717,6
"1951:17",1951,"victory",17,3,113,2.65486725663717,6
"1951:17",1951,"Whats",17,3,113,2.65486725663717,6
"1951:17",1951,"came",17,3,113,2.65486725663717,6
"1951:17",1951,"games",17,3,113,2.65486725663717,6
"1951:17",1951,"interest",17,3,113,2.65486725663717,6
"1951:17",1951,"things",17,3,113,2.65486725663717,6
"1951:17",1951,"yet",17,3,113,2.65486725663717,6
"1951:17",1951,"notorious",17,3,113,2.65486725663717,6
"1951:17",1951,"right",17,3,113,2.65486725663717,6
"1951:17",1951,"Lee",17,3,113,2.65486725663717,6
"1951:17",1951,"serious",17,3,113,2.65486725663717,6
"1951:17",1951,"manager",17,3,113,2.65486725663717,6
"1951:17",1951,"team",17,3,113,2.65486725663717,6
"1951:17",1951,"English",17,3,113,2.65486725663717,6
"1951:17",1951,"bowler",17,3,113,2.65486725663717,6
"1951:17",1951,"making",17,3,113,2.65486725663717,6
"1951:17",1951,"million",17,3,113,2.65486725663717,6
"1951:17",1951,"Judy",17,3,113,2.65486725663717,6
"1951:17",1951,"star",17,3,113,2.65486725663717,6
"1951:17",1951,"ring",17,3,113,2.65486725663717,6
"1951:17",1951,"Turpin",17,3,113,2.65486725663717,6
"1951:17",1951,"gives",17,3,113,2.65486725663717,6
"1951:17",1951,"written",17,3,113,2.65486725663717,6
"1951:17",1951,"Services",17,3,113,2.65486725663717,6
"1951:17",1951,"without",17,3,113,2.65486725663717,6
"1951:17",1951,"competition",17,3,113,2.65486725663717,6
"1951:17",1951,"stars",17,3,113,2.65486725663717,6
"1951:17",1951,"YARDLEY",17,3,113,2.65486725663717,6
"1951:17",1951,"Street",17,3,113,2.65486725663717,6
"1951:17",1951,"month",17,3,113,2.65486725663717,6
"1951:17",1951,"past",17,3,113,2.65486725663717,6
"1951:17",1951,"full",17,3,113,2.65486725663717,6
"1951:17",1951,"weight",17,3,113,2.65486725663717,6
"1951:17",1951,"hard",17,3,113,2.65486725663717,6
"1951:17",1951,"done",17,3,113,2.65486725663717,6
"1951:17",1951,"MILLION",17,3,113,2.65486725663717,6
"1951:17",1951,"art",17,3,113,2.65486725663717,6
"1951:17",1951,"fans",17,3,113,2.65486725663717,6
"1951:17",1951,"Play",17,3,113,2.65486725663717,6
"1951:17",1951,"referee",17,3,113,2.65486725663717,6
"1951:17",1951,"ready",17,3,113,2.65486725663717,6
"1951:17",1951,"task",17,3,113,2.65486725663717,6
"1951:17",1951,"back",17,3,113,2.65486725663717,6
"1951:17",1951,"lesson",17,3,113,2.65486725663717,6
"1951:17",1951,"Commissioner",17,3,113,2.65486725663717,6
"1951:17",1951,"age",17,3,113,2.65486725663717,6
"1951:17",1951,"CHARLES",17,3,113,2.65486725663717,6
"1951:17",1951,"started",17,3,113,2.65486725663717,6
"1951:17",1951,"Christmas",17,3,113,2.65486725663717,6
"1951:17",1951,"six",17,3,113,2.65486725663717,6
"1951:17",1951,"keen",17,3,113,2.65486725663717,6
"1951:17",1951,"attack",17,3,113,2.65486725663717,6
"1951:17",1951,"see",17,3,113,2.65486725663717,6
"1951:17",1951,"wall",17,3,113,2.65486725663717,6
"1951:17",1951,"ball",17,3,113,2.65486725663717,6
"1951:17",1951,"match",17,3,113,2.65486725663717,6
"1951:17",1951,"Britain",17,3,113,2.65486725663717,6
"1951:17",1951,"Miliigan",17,2,113,1.76991150442478,6
"1951:17",1951,"believed",17,2,113,1.76991150442478,6
"1951:17",1951,"school",17,2,113,1.76991150442478,6
"1951:17",1951,"parrot",17,2,113,1.76991150442478,6
"1951:17",1951,"Archipelago",17,2,113,1.76991150442478,6
"1951:17",1951,"Crazy",17,2,113,1.76991150442478,6
"1951:17",1951,"sorriest",17,2,113,1.76991150442478,6
"1951:17",1951,"even",17,2,113,1.76991150442478,6
"1951:17",1951,"Cricket",17,2,113,1.76991150442478,6
"1951:17",1951,"changed",17,2,113,1.76991150442478,6
"1951:17",1951,"brought",17,2,113,1.76991150442478,6
"1951:17",1951,"tell",17,2,113,1.76991150442478,6
"1951:17",1951,"LOUIS",17,2,113,1.76991150442478,6
"1951:17",1951,"MOTORING",17,2,113,1.76991150442478,6
"1951:17",1951,"Dempsey",17,2,113,1.76991150442478,6
"1951:17",1951,"ordinary",17,2,113,1.76991150442478,6
"1951:17",1951,"think",17,2,113,1.76991150442478,6
"1951:17",1951,"operations",17,2,113,1.76991150442478,6
"1951:17",1951,"fit",17,2,113,1.76991150442478,6
"1951:17",1951,"RANDOLPH",17,2,113,1.76991150442478,6
"1951:17",1951,"shameful",17,2,113,1.76991150442478,6
"1951:17",1951,"Four",17,2,113,1.76991150442478,6
"1951:17",1951,"went",17,2,113,1.76991150442478,6
"1951:17",1951,"side",17,2,113,1.76991150442478,6
"1951:17",1951,"series",17,2,113,1.76991150442478,6
"1951:17",1951,"used",17,2,113,1.76991150442478,6
"1951:17",1951,"MacLEOD",17,2,113,1.76991150442478,6
"1951:17",1951,"Cambridge",17,2,113,1.76991150442478,6
"1951:17",1951,"days",17,2,113,1.76991150442478,6
"1951:17",1951,"top",17,2,113,1.76991150442478,6
"1951:17",1951,"SPEED",17,2,113,1.76991150442478,6
"1951:17",1951,"chess",17,2,113,1.76991150442478,6
"1951:17",1951,"shall",17,2,113,1.76991150442478,6
"1951:17",1951,"Trotter",17,2,113,1.76991150442478,6
"1951:17",1951,"Columnist",17,2,113,1.76991150442478,6
"1951:17",1951,"tha",17,2,113,1.76991150442478,6
"1951:17",1951,"busy",17,2,113,1.76991150442478,6
"1951:17",1951,"Sulaiman",17,2,113,1.76991150442478,6
"1951:17",1951,"bar",17,2,113,1.76991150442478,6
"1951:17",1951,"public",17,2,113,1.76991150442478,6
"1951:17",1951,"bad",17,2,113,1.76991150442478,6
"1951:17",1951,"John",17,2,113,1.76991150442478,6
"1951:17",1951,"news",17,2,113,1.76991150442478,6
"1951:17",1951,"received",17,2,113,1.76991150442478,6
"1951:17",1951,"ill",17,2,113,1.76991150442478,6
"1951:17",1951,"asked",17,2,113,1.76991150442478,6
"1951:17",1951,"player",17,2,113,1.76991150442478,6
"1951:17",1951,"big",17,2,113,1.76991150442478,6
"1951:17",1951,"kit",17,2,113,1.76991150442478,6
"1951:17",1951,"greatest",17,2,113,1.76991150442478,6
"1951:17",1951,"Randolph",17,2,113,1.76991150442478,6
"1951:17",1951,"hat",17,2,113,1.76991150442478,6
"1951:17",1951,"Ing",17,2,113,1.76991150442478,6
"1951:17",1951,"asking",17,2,113,1.76991150442478,6
"1951:17",1951,"fantastic",17,2,113,1.76991150442478,6
"1951:17",1951,"Scotland",17,2,113,1.76991150442478,6
"1951:17",1951,"parade",17,2,113,1.76991150442478,6
"1951:17",1951,"war",17,2,113,1.76991150442478,6
"1951:17",1951,"amateur",17,2,113,1.76991150442478,6
"1951:17",1951,"form",17,2,113,1.76991150442478,6
"1951:17",1951,"admiration",17,2,113,1.76991150442478,6
"1951:17",1951,"type",17,2,113,1.76991150442478,6
"1951:17",1951,"inside",17,2,113,1.76991150442478,6
"1951:17",1951,"High",17,2,113,1.76991150442478,6
"1951:17",1951,"power",17,2,113,1.76991150442478,6
"1951:17",1951,"Pampas",17,2,113,1.76991150442478,6
"1951:17",1951,"Charles",17,2,113,1.76991150442478,6
"1951:17",1951,"Moscow",17,2,113,1.76991150442478,6
"1951:17",1951,"battle",17,2,113,1.76991150442478,6
"1951:17",1951,"father",17,2,113,1.76991150442478,6
"1951:17",1951,"entries",17,2,113,1.76991150442478,6
"1951:17",1951,"trouble",17,2,113,1.76991150442478,6
"1951:17",1951,"Jersey",17,2,113,1.76991150442478,6
"1951:17",1951,"Red",17,2,113,1.76991150442478,6
"1951:17",1951,"Benny",17,2,113,1.76991150442478,6
"1951:17",1951,"bow",17,2,113,1.76991150442478,6
"1951:17",1951,"women",17,2,113,1.76991150442478,6
"1951:17",1951,"Malaya",17,2,113,1.76991150442478,6
"1951:17",1951,"cases",17,2,113,1.76991150442478,6
"1951:17",1951,"fly",17,2,113,1.76991150442478,6
"1951:17",1951,"originally",17,2,113,1.76991150442478,6
"1951:17",1951,"heart",17,2,113,1.76991150442478,6
"1951:17",1951,"Headline",17,2,113,1.76991150442478,6
"1951:17",1951,"Yale",17,2,113,1.76991150442478,6
"1951:17",1951,"Mole",17,2,113,1.76991150442478,6
"1951:17",1951,"group",17,2,113,1.76991150442478,6
"1951:17",1951,"MANNING",17,2,113,1.76991150442478,6
"1951:17",1951,"PUNCH",17,2,113,1.76991150442478,6
"1951:17",1951,"tonic",17,2,113,1.76991150442478,6
"1951:17",1951,"matches",17,2,113,1.76991150442478,6
"1951:17",1951,"name",17,2,113,1.76991150442478,6
"1951:17",1951,"seriously",17,2,113,1.76991150442478,6
"1951:17",1951,"Joe",17,2,113,1.76991150442478,6
"1951:17",1951,"quite",17,2,113,1.76991150442478,6
"1951:17",1951,"white",17,2,113,1.76991150442478,6
"1951:17",1951,"season",17,2,113,1.76991150442478,6
"1951:17",1951,"pages",17,2,113,1.76991150442478,6
"1951:17",1951,"drive",17,2,113,1.76991150442478,6
"1951:17",1951,"professional",17,2,113,1.76991150442478,6
"1951:17",1951,"shot",17,2,113,1.76991150442478,6
"1951:17",1951,"QOOD",17,2,113,1.76991150442478,6
"1951:17",1951,"Lynch",17,2,113,1.76991150442478,6
"1951:17",1951,"confessions",17,2,113,1.76991150442478,6
"1951:17",1951,"newspaper",17,2,113,1.76991150442478,6
"1951:17",1951,"admit",17,2,113,1.76991150442478,6
"1951:17",1951,"BRIGHTEST",17,2,113,1.76991150442478,6
"1951:17",1951,"delicate",17,2,113,1.76991150442478,6
"1951:17",1951,"actress",17,2,113,1.76991150442478,6
"1951:17",1951,"CHESS",17,2,113,1.76991150442478,6
"1951:17",1951,"act",17,2,113,1.76991150442478,6
"1951:17",1951,"racehorses",17,2,113,1.76991150442478,6
"1951:17",1951,"start",17,2,113,1.76991150442478,6
"1951:17",1951,"Walker",17,2,113,1.76991150442478,6
"1951:17",1951,"Walcott",17,2,113,1.76991150442478,6
"1951:17",1951,"Alex",17,2,113,1.76991150442478,6
"1951:17",1951,"champions",17,2,113,1.76991150442478,6
"1951:17",1951,"PRIMO",17,2,113,1.76991150442478,6
"1951:17",1951,"small",17,2,113,1.76991150442478,6
"1951:17",1951,"correct",17,2,113,1.76991150442478,6
"1951:17",1951,"trainer",17,2,113,1.76991150442478,6
"1951:17",1951,"Buchans",17,2,113,1.76991150442478,6
"1951:17",1951,"taken",17,2,113,1.76991150442478,6
"1951:17",1951,"nine",17,2,113,1.76991150442478,6
"1951:17",1951,"history",17,2,113,1.76991150442478,6
"1951:17",1951,"Federation",17,2,113,1.76991150442478,6
"1951:17",1951,"coming",17,2,113,1.76991150442478,6
"1951:17",1951,"broadcasting",17,2,113,1.76991150442478,6
"1951:17",1951,"soon",17,2,113,1.76991150442478,6
"1951:17",1951,"Hrn",17,2,113,1.76991150442478,6
"1951:17",1951,"harmless",17,2,113,1.76991150442478,6
"1951:17",1951,"soccer",17,2,113,1.76991150442478,6
"1951:17",1951,"propose",17,2,113,1.76991150442478,6
"1951:17",1951,"foot",17,2,113,1.76991150442478,6
"1951:17",1951,"bigger",17,2,113,1.76991150442478,6
"1951:17",1951,"Ray",17,2,113,1.76991150442478,6
"1951:17",1951,"Picture",17,2,113,1.76991150442478,6
"1951:17",1951,"BARRIES",17,2,113,1.76991150442478,6
"1951:17",1951,"THIRD",17,2,113,1.76991150442478,6
"1951:17",1951,"feet",17,2,113,1.76991150442478,6
"1951:17",1951,"behind",17,2,113,1.76991150442478,6
"1951:17",1951,"wasnt",17,2,113,1.76991150442478,6
"1951:17",1951,"Father",17,2,113,1.76991150442478,6
"1951:17",1951,"mountain",17,2,113,1.76991150442478,6
"1951:17",1951,"CRICKET",17,2,113,1.76991150442478,6
"1951:17",1951,"seasons",17,2,113,1.76991150442478,6
"1951:17",1951,"Malayan",17,2,113,1.76991150442478,6
"1951:17",1951,"ballyhoo",17,2,113,1.76991150442478,6
"1951:17",1951,"stones",17,2,113,1.76991150442478,6
"1951:17",1951,"find",17,2,113,1.76991150442478,6
"1951:17",1951,"writes",17,2,113,1.76991150442478,6
"1951:17",1951,"Primo",17,2,113,1.76991150442478,6
"1951:17",1951,"rest",17,2,113,1.76991150442478,6
"1951:17",1951,"SHARPSHOOTER",17,2,113,1.76991150442478,6
"1951:17",1951,"CHAMPION",17,2,113,1.76991150442478,6
"1951:17",1951,"close",17,2,113,1.76991150442478,6
"1951:17",1951,"pictures",17,2,113,1.76991150442478,6
"1951:17",1951,"Blair",17,2,113,1.76991150442478,6
"1951:17",1951,"Tommy",17,2,113,1.76991150442478,6
"1951:17",1951,"treatment",17,2,113,1.76991150442478,6
"1951:17",1951,"champion",17,2,113,1.76991150442478,6
"1951:17",1951,"cheer",17,2,113,1.76991150442478,6
"1951:17",1951,"Billy",17,2,113,1.76991150442478,6
"1951:17",1951,"game",17,2,113,1.76991150442478,6
"1951:17",1951,"lost",17,2,113,1.76991150442478,6
"1951:17",1951,"Colony",17,2,113,1.76991150442478,6
"1951:17",1951,"CROM",17,2,113,1.76991150442478,6
"1951:17",1951,"FIGHT",17,2,113,1.76991150442478,6
"1951:17",1951,"HORSES",17,2,113,1.76991150442478,6
"1951:17",1951,"seeing",17,2,113,1.76991150442478,6
"1951:17",1951,"Army",17,2,113,1.76991150442478,6
"1951:17",1951,"boys",17,2,113,1.76991150442478,6
"1951:17",1951,"properly",17,2,113,1.76991150442478,6
"1951:17",1951,"MEN",17,2,113,1.76991150442478,6
"1951:17",1951,"Grandma",17,2,113,1.76991150442478,6
"1951:17",1951,"Skelton",17,2,113,1.76991150442478,6
"1951:17",1951,"problems",17,2,113,1.76991150442478,6
"1951:17",1951,"young",17,2,113,1.76991150442478,6
"1951:17",1951,"sent",17,2,113,1.76991150442478,6
"1951:17",1951,"Chinese",17,2,113,1.76991150442478,6
"1951:17",1951,"makes",17,2,113,1.76991150442478,6
"1951:17",1951,"LYNCH",17,2,113,1.76991150442478,6
"1951:17",1951,"least",17,2,113,1.76991150442478,6
"1951:17",1951,"Dudley",17,2,113,1.76991150442478,6
"1951:17",1951,"BOWLING",17,2,113,1.76991150442478,6
"1951:17",1951,"Charlton",17,2,113,1.76991150442478,6
"1951:17",1951,"length",17,2,113,1.76991150442478,6
"1951:17",1951,"colleagues",17,2,113,1.76991150442478,6
"1951:17",1951,"laws",17,2,113,1.76991150442478,6
"1951:17",1951,"centre",17,2,113,1.76991150442478,6
"1951:17",1951,"astonishing",17,2,113,1.76991150442478,6
"1951:17",1951,"Small",17,2,113,1.76991150442478,6
"1951:17",1951,"based",17,2,113,1.76991150442478,6
"1951:17",1951,"knowledge",17,2,113,1.76991150442478,6
"1951:17",1951,"York",17,2,113,1.76991150442478,6
"1951:17",1951,"job",17,2,113,1.76991150442478,6
"1951:17",1951,"taking",17,2,113,1.76991150442478,6
"1951:17",1951,"ACROSS",17,2,113,1.76991150442478,6
"1951:17",1951,"finished",17,2,113,1.76991150442478,6
"1951:17",1951,"present",17,2,113,1.76991150442478,6
"1951:17",1951,"need",17,2,113,1.76991150442478,6
"1951:17",1951,"value",17,2,113,1.76991150442478,6
"1951:17",1951,"site",17,2,113,1.76991150442478,6
"1951:17",1951,"Kinabalu",17,2,113,1.76991150442478,6
"1951:17",1951,"Briton",17,2,113,1.76991150442478,6
"1951:17",1951,"difficult",17,2,113,1.76991150442478,6
"1951:17",1951,"infinite",17,2,113,1.76991150442478,6
"1951:17",1951,"thought",17,2,113,1.76991150442478,6
"1951:17",1951,"five",17,2,113,1.76991150442478,6
"1951:17",1951,"lose",17,2,113,1.76991150442478,6
"1951:17",1951,"become",17,2,113,1.76991150442478,6
"1951:17",1951,"column",17,2,113,1.76991150442478,6
"1951:17",1951,"persuaded",17,2,113,1.76991150442478,6
"1951:17",1951,"letters",17,2,113,1.76991150442478,6
"1951:17",1951,"getting",17,2,113,1.76991150442478,6
"1951:17",1951,"bowlers",17,2,113,1.76991150442478,6
"1951:17",1951,"dynamite",17,2,113,1.76991150442478,6
"1951:17",1951,"highest",17,2,113,1.76991150442478,6
"1951:17",1951,"WIN",17,2,113,1.76991150442478,6
"1951:17",1951,"soccers",17,2,113,1.76991150442478,6
"1951:17",1951,"circus",17,2,113,1.76991150442478,6
"1951:17",1951,"Know",17,2,113,1.76991150442478,6
"1951:17",1951,"RINGER",17,2,113,1.76991150442478,6
"1951:17",1951,"chance",17,2,113,1.76991150442478,6
"1951:17",1951,"South",17,2,113,1.76991150442478,6
"1951:19",1951,"match",19,116,562,20.6405693950178,7
"1951:19",1951,"beat",19,112,562,19.9288256227758,7
